report_date,zip,geoid,county,state,cases,new_cases,case_avg,case_rate,case_avg_rate
2020-04-12,63112,29510,St. Louis City,Missouri,51,4,NA,2.7208706786171577,NA
2020-04-12,63113,29510,St. Louis City,Missouri,40,3,NA,3.517720517104916,NA
2020-04-12,63115,29510,St. Louis City,Missouri,71,2,NA,3.898314390819744,NA
2020-04-12,63116,29510,St. Louis City,Missouri,50,2,NA,1.1289230074508918,NA
2020-04-12,63117,29510,St. Louis City,Missouri,NaN,NaN,NA,NaN,NA
2020-04-12,63118,29510,St. Louis City,Missouri,35,1,NA,1.2357011721508262,NA
2020-04-12,63119,29510,St. Louis City,Missouri,NaN,NaN,NA,NaN,NA
2020-04-12,63120,29510,St. Louis City,Missouri,19,0,NA,2.347127856701668,NA
2020-04-12,63123,29510,St. Louis City,Missouri,NaN,NaN,NA,NaN,NA
2020-04-12,63125,29510,St. Louis City,Missouri,NaN,NaN,NA,NaN,NA
2020-04-12,63130,29510,St. Louis City,Missouri,NaN,NaN,NA,NaN,NA
2020-04-12,63133,29510,St. Louis City,Missouri,NaN,NaN,NA,NaN,NA
2020-04-12,63136,29510,St. Louis City,Missouri,9,0,NA,4.82315112540193,NA
2020-04-12,63137,29510,St. Louis City,Missouri,NaN,NaN,NA,NaN,NA
2020-04-12,63139,29510,St. Louis City,Missouri,22,2,NA,1.0030547576710893,NA
2020-04-12,63143,29510,St. Louis City,Missouri,NaN,NaN,NA,NaN,NA
2020-04-12,63147,29510,St. Louis City,Missouri,39,0,NA,3.92749244712991,NA
2020-04-13,63101,29510,St. Louis City,Missouri,6,0,NA,1.8143332325370425,NA
2020-04-13,63102,29510,St. Louis City,Missouri,NaN,NaN,NA,NaN,NA
2020-04-13,63103,29510,St. Louis City,Missouri,43,0,NA,5.176357289033345,NA
2020-04-13,63104,29510,St. Louis City,Missouri,32,0,NA,1.6069904082760007,NA
2020-04-13,63105,29510,St. Louis City,Missouri,NaN,NaN,NA,NaN,NA
2020-04-13,63106,29510,St. Louis City,Missouri,34,1,NA,2.9801034271189413,NA
2020-04-13,63107,29510,St. Louis City,Missouri,31,4,NA,3.266596417281349,NA
2020-04-13,63108,29510,St. Louis City,Missouri,41,2,NA,1.9802936630602783,NA
2020-04-13,63109,29510,St. Louis City,Missouri,22,0,NA,0.828250884722536,NA
2020-04-13,63110,29510,St. Louis City,Missouri,22,0,NA,1.2082601054481545,NA
2020-04-13,63111,29510,St. Louis City,Missouri,24,1,NA,1.1352348517099475,NA
2020-04-13,63112,29510,St. Louis City,Missouri,54,3,NA,2.880921895006402,NA
2020-04-13,63113,29510,St. Louis City,Missouri,42,2,NA,3.693606542960162,NA
2020-04-13,63115,29510,St. Louis City,Missouri,72,1,NA,3.953220227310163,NA
2020-04-13,63116,29510,St. Louis City,Missouri,51,1,NA,1.1515014675999096,NA
2020-04-13,63117,29510,St. Louis City,Missouri,NaN,NaN,NA,NaN,NA
2020-04-13,63118,29510,St. Louis City,Missouri,36,1,NA,1.2710069199265641,NA
2020-04-13,63119,29510,St. Louis City,Missouri,NaN,NaN,NA,NaN,NA
2020-04-13,63120,29510,St. Louis City,Missouri,19,0,NA,2.347127856701668,NA
2020-04-13,63123,29510,St. Louis City,Missouri,NaN,NaN,NA,NaN,NA
2020-04-13,63125,29510,St. Louis City,Missouri,NaN,NaN,NA,NaN,NA
2020-04-13,63130,29510,St. Louis City,Missouri,NaN,NaN,NA,NaN,NA
2020-04-13,63133,29510,St. Louis City,Missouri,NaN,NaN,NA,NaN,NA
2020-04-13,63136,29510,St. Louis City,Missouri,9,0,NA,4.82315112540193,NA
2020-04-13,63137,29510,St. Louis City,Missouri,NaN,NaN,NA,NaN,NA
2020-04-13,63139,29510,St. Louis City,Missouri,22,0,NA,1.0030547576710893,NA
2020-04-13,63143,29510,St. Louis City,Missouri,NaN,NaN,NA,NaN,NA
2020-04-13,63147,29510,St. Louis City,Missouri,40,1,NA,4.028197381671702,NA
2020-04-14,63101,29510,St. Louis City,Missouri,6,0,NaN,1.8143332325370425,NaN
2020-04-14,63102,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-14,63103,29510,St. Louis City,Missouri,44,1,NA,5.296737691103889,NA
2020-04-14,63104,29510,St. Louis City,Missouri,33,1,NA,1.6572088585346256,NA
2020-04-14,63105,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-14,63106,29510,St. Louis City,Missouri,38,4,NA,3.330703830309405,NA
2020-04-14,63107,29510,St. Louis City,Missouri,35,4,NA,3.68809272918862,NA
2020-04-14,63108,29510,St. Louis City,Missouri,42,1,NA,2.028593508500773,NA
2020-04-14,63109,29510,St. Louis City,Missouri,24,2,NA,0.903546419697312,NA
2020-04-14,63110,29510,St. Louis City,Missouri,24,2,NA,1.3181019332161688,NA
2020-04-14,63111,29510,St. Louis City,Missouri,26,2,NA,1.2298377560191098,NA
2020-04-14,63112,29510,St. Louis City,Missouri,58,4,NA,3.094323516858728,NA
2020-04-14,63113,29510,St. Louis City,Missouri,47,5,NA,4.133321607598276,NA
2020-04-14,63115,29510,St. Louis City,Missouri,81,9,NA,4.447372755723934,NA
2020-04-14,63116,29510,St. Louis City,Missouri,56,5,NA,1.2643937683449988,NA
2020-04-14,63117,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-14,63118,29510,St. Louis City,Missouri,40,4,NA,1.4122299110295156,NA
2020-04-14,63119,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-14,63120,29510,St. Louis City,Missouri,20,1,NA,2.4706609017912293,NA
2020-04-14,63123,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-14,63125,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-14,63130,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-14,63133,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-14,63136,29510,St. Louis City,Missouri,9,0,NaN,4.82315112540193,NaN
2020-04-14,63137,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-14,63139,29510,St. Louis City,Missouri,32,10,NA,1.4589887384306752,NA
2020-04-14,63143,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-14,63147,29510,St. Louis City,Missouri,44,4,NaN,4.431017119838872,NaN
2020-04-15,63101,29510,St. Louis City,Missouri,6,0,NaN,1.8143332325370425,NaN
2020-04-15,63102,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-15,63103,29510,St. Louis City,Missouri,45,1,1.6428571428571428,5.417118093174431,1.977678034016062
2020-04-15,63104,29510,St. Louis City,Missouri,34,1,1.9285714285714286,1.7074273087932506,0.9684986835591968
2020-04-15,63105,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-15,63106,29510,St. Louis City,Missouri,40,2,2,3.5060040319046366,1.7530020159523183
2020-04-15,63107,29510,St. Louis City,Missouri,38,3,2,4.004214963119073,2.107481559536354
2020-04-15,63108,29510,St. Louis City,Missouri,44,2,2.357142857142857,2.125193199381762,1.1384963568116582
2020-04-15,63109,29510,St. Louis City,Missouri,25,1,NaN,0.9411941871846999,NaN
2020-04-15,63110,29510,St. Louis City,Missouri,25,1,1.2857142857142858,1.3730228471001757,0.706126035651519
2020-04-15,63111,29510,St. Louis City,Missouri,26,0,1.5,1.2298377560191098,0.7095217823187172
2020-04-15,63112,29510,St. Louis City,Missouri,60,2,3.357142857142857,3.201024327784891,1.7910493262605938
2020-04-15,63113,29510,St. Louis City,Missouri,47,0,2.5714285714285716,4.133321607598276,2.2613917609960175
2020-04-15,63115,29510,St. Louis City,Missouri,83,2,4.357142857142857,4.557184428704771,2.3923257327968246
2020-04-15,63116,29510,St. Louis City,Missouri,56,0,3,1.2643937683449988,0.6773538044705352
2020-04-15,63117,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-15,63118,29510,St. Louis City,Missouri,41,1,2.0714285714285716,1.4475356588052535,0.731333346783142
2020-04-15,63119,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-15,63120,29510,St. Louis City,Missouri,20,0,0.8571428571428571,2.4706609017912293,1.0588546721962409
2020-04-15,63123,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-15,63125,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-15,63130,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-15,63133,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-15,63136,29510,St. Louis City,Missouri,9,0,NaN,4.82315112540193,NaN
2020-04-15,63137,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-15,63139,29510,St. Louis City,Missouri,34,2,1.9285714285714286,1.5501755345825923,0.8793012486077731
2020-04-15,63143,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-15,63147,29510,St. Louis City,Missouri,44,0,NaN,4.431017119838872,NaN
2020-04-16,63101,29510,St. Louis City,Missouri,6,0,NaN,1.8143332325370425,NaN
2020-04-16,63102,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-16,63103,29510,St. Louis City,Missouri,45,0,1.7857142857142858,5.417118093174431,2.149650036973981
2020-04-16,63104,29510,St. Louis City,Missouri,34,0,1.7857142857142858,1.7074273087932506,0.8967580403325897
2020-04-16,63105,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-16,63106,29510,St. Louis City,Missouri,40,0,2,3.5060040319046366,1.7530020159523183
2020-04-16,63107,29510,St. Louis City,Missouri,38,0,1.9285714285714286,4.004214963119073,2.0322143609814844
2020-04-16,63108,29510,St. Louis City,Missouri,44,0,2.2142857142857144,2.125193199381762,1.0694965776109517
2020-04-16,63109,29510,St. Louis City,Missouri,27,2,NaN,1.0164897221594758,NaN
2020-04-16,63110,29510,St. Louis City,Missouri,25,0,1,1.3730228471001757,0.5492091388400703
2020-04-16,63111,29510,St. Louis City,Missouri,26,0,1.3571428571428572,1.2298377560191098,0.6419482792407442
2020-04-16,63112,29510,St. Louis City,Missouri,60,0,3,3.201024327784891,1.6005121638924455
2020-04-16,63113,29510,St. Louis City,Missouri,48,1,2.142857142857143,4.2212646205259,1.8844931341633477
2020-04-16,63115,29510,St. Louis City,Missouri,83,0,3.857142857142857,4.557184428704771,2.1177965503447305
2020-04-16,63116,29510,St. Louis City,Missouri,57,1,2.7142857142857144,1.2869722284940166,0.6128439183304842
2020-04-16,63117,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-16,63118,29510,St. Louis City,Missouri,41,0,1.8571428571428572,1.4475356588052535,0.6556781729779894
2020-04-16,63119,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-16,63120,29510,St. Louis City,Missouri,20,0,0.7857142857142857,2.4706609017912293,0.9706167828465543
2020-04-16,63123,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-16,63125,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-16,63130,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-16,63133,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-16,63136,29510,St. Louis City,Missouri,9,0,0.21428571428571427,4.82315112540193,1.1483693155718877
2020-04-16,63137,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-16,63139,29510,St. Louis City,Missouri,34,0,1.8571428571428572,1.5501755345825923,0.8467345356963741
2020-04-16,63143,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-16,63147,29510,St. Louis City,Missouri,45,1,NaN,4.531722054380665,NaN
2020-04-17,63101,29510,St. Louis City,Missouri,6,0,NaN,1.8143332325370425,NaN
2020-04-17,63102,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-17,63103,29510,St. Louis City,Missouri,45,0,1.7142857142857142,5.417118093174431,2.0636640354950213
2020-04-17,63104,29510,St. Louis City,Missouri,34,0,1.6428571428571428,1.7074273087932506,0.8250173971059823
2020-04-17,63105,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-17,63106,29510,St. Louis City,Missouri,40,0,1.9285714285714286,3.5060040319046366,1.6903948010968786
2020-04-17,63107,29510,St. Louis City,Missouri,39,1,1.9285714285714286,4.10958904109589,2.0322143609814844
2020-04-17,63108,29510,St. Louis City,Missouri,44,0,2.0714285714285716,2.125193199381762,1.000496798410245
2020-04-17,63109,29510,St. Louis City,Missouri,28,1,1.6428571428571428,1.054137489646864,0.6184990372928028
2020-04-17,63110,29510,St. Louis City,Missouri,25,0,0.9285714285714286,1.3730228471001757,0.5099799146372082
2020-04-17,63111,29510,St. Louis City,Missouri,26,0,1.3571428571428572,1.2298377560191098,0.6419482792407442
2020-04-17,63112,29510,St. Louis City,Missouri,60,0,2.7857142857142856,3.201024327784891,1.4861898664715565
2020-04-17,63113,29510,St. Louis City,Missouri,48,0,2,4.2212646205259,1.758860258552458
2020-04-17,63115,29510,St. Louis City,Missouri,83,0,3.2857142857142856,4.557184428704771,1.804048913256622
2020-04-17,63116,29510,St. Louis City,Missouri,58,1,2.642857142857143,1.3095506886430346,0.5967164467954714
2020-04-17,63117,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-17,63118,29510,St. Louis City,Missouri,41,0,1.6428571428571428,1.4475356588052535,0.5800229991728367
2020-04-17,63119,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-17,63120,29510,St. Louis City,Missouri,20,0,0.7142857142857143,2.4706609017912293,0.8823788934968675
2020-04-17,63123,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-17,63125,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-17,63130,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-17,63133,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-17,63136,29510,St. Louis City,Missouri,9,0,0.21428571428571427,4.82315112540193,1.1483693155718877
2020-04-17,63137,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-17,63139,29510,St. Louis City,Missouri,34,0,1.7142857142857142,1.5501755345825923,0.7816011098735759
2020-04-17,63143,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-17,63147,29510,St. Louis City,Missouri,47,2,2.9285714285714284,4.73313192346425,2.949215940152496
2020-04-18,63101,29510,St. Louis City,Missouri,7,1,NaN,2.11672210462655,NaN
2020-04-18,63102,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-18,63103,29510,St. Louis City,Missouri,46,1,1.5714285714285714,5.537498495244974,1.891692032537103
2020-04-18,63104,29510,St. Louis City,Missouri,42,8,2.0714285714285716,2.109174910862251,1.040239326785804
2020-04-18,63105,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-18,63106,29510,St. Louis City,Missouri,44,4,2.0714285714285716,3.8566044350951003,1.8156092308077585
2020-04-18,63107,29510,St. Louis City,Missouri,43,4,2.142857142857143,4.531085353003161,2.2580159566460933
2020-04-18,63108,29510,St. Louis City,Missouri,47,3,1.9285714285714286,2.270092735703246,0.9314970192095385
2020-04-18,63109,29510,St. Louis City,Missouri,31,3,1.7142857142857142,1.1670807921090278,0.6453902997837943
2020-04-18,63110,29510,St. Louis City,Missouri,29,4,1.1428571428571428,1.592706502636204,0.6276675872457946
2020-04-18,63111,29510,St. Louis City,Missouri,26,0,1.2857142857142858,1.2298377560191098,0.6081615277017577
2020-04-18,63112,29510,St. Louis City,Missouri,66,6,3.0714285714285716,3.5211267605633805,1.6386195963660755
2020-04-18,63113,29510,St. Louis City,Missouri,68,20,3.357142857142857,5.980124879078357,2.952372576855912
2020-04-18,63115,29510,St. Louis City,Missouri,95,12,3.857142857142857,5.2160544665897985,2.1177965503447305
2020-04-18,63116,29510,St. Louis City,Missouri,60,2,2.642857142857143,1.3547076089410701,0.5967164467954714
2020-04-18,63117,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-18,63118,29510,St. Louis City,Missouri,44,3,1.5714285714285714,1.5534529021324672,0.5548046079044525
2020-04-18,63119,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-18,63120,29510,St. Louis City,Missouri,22,2,0.7857142857142857,2.717726991970352,0.9706167828465543
2020-04-18,63123,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-18,63125,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-18,63130,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-18,63133,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-18,63136,29510,St. Louis City,Missouri,10,1,0.21428571428571427,5.359056806002144,1.1483693155718877
2020-04-18,63137,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-18,63139,29510,St. Louis City,Missouri,37,3,1.9285714285714286,1.6869557288104684,0.8793012486077731
2020-04-18,63143,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-18,63147,29510,St. Louis City,Missouri,49,2,2.9285714285714284,4.934541792547836,2.949215940152496
2020-04-19,63101,29510,St. Louis City,Missouri,8,1,NaN,2.419110976716057,NaN
2020-04-19,63102,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-19,63103,29510,St. Louis City,Missouri,46,0,1.5714285714285714,5.537498495244974,1.891692032537103
2020-04-19,63104,29510,St. Louis City,Missouri,46,4,2.357142857142857,2.310048711896751,1.1837206132390183
2020-04-19,63105,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-19,63106,29510,St. Louis City,Missouri,48,4,2.2857142857142856,4.2072048382855645,2.003430875374078
2020-04-19,63107,29510,St. Louis City,Missouri,45,2,2.2142857142857144,4.7418335089567965,2.333283155200964
2020-04-19,63108,29510,St. Louis City,Missouri,51,4,2.142857142857143,2.463292117465224,1.0349966880105983
2020-04-19,63109,29510,St. Louis City,Missouri,33,2,1.8571428571428572,1.242376327083804,0.699172824765777
2020-04-19,63110,29510,St. Louis City,Missouri,30,1,1.2142857142857142,1.647627416520211,0.6668968114486568
2020-04-19,63111,29510,St. Louis City,Missouri,27,1,1.3571428571428572,1.277139208173691,0.6419482792407442
2020-04-19,63112,29510,St. Louis City,Missouri,69,3,3.2142857142857144,3.681177976952625,1.7148344613133346
2020-04-19,63113,29510,St. Louis City,Missouri,74,6,3.7857142857142856,6.507782956644095,3.329271203688581
2020-04-19,63115,29510,St. Louis City,Missouri,96,1,3.9285714285714284,5.2709603030802175,2.1570150049807437
2020-04-19,63116,29510,St. Louis City,Missouri,64,4,2.7857142857142856,1.4450214495371416,0.6289713898654969
2020-04-19,63117,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-19,63118,29510,St. Louis City,Missouri,47,3,1.7857142857142858,1.6593701454596808,0.6304597817096053
2020-04-19,63119,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-19,63120,29510,St. Louis City,Missouri,25,3,1,3.0883261272390365,1.2353304508956144
2020-04-19,63123,29510,St. Louis City,Missouri,5,NaN,NaN,1.9409937888198758,NaN
2020-04-19,63125,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-19,63130,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-19,63133,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-19,63136,29510,St. Louis City,Missouri,11,1,0.2857142857142857,5.894962486602358,1.5311590874291838
2020-04-19,63137,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-19,63139,29510,St. Louis City,Missouri,38,1,1.9285714285714286,1.7325491268864268,0.8793012486077731
2020-04-19,63143,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-19,63147,29510,St. Louis City,Missouri,53,4,3.142857142857143,5.337361530715006,3.1650122284563373
2020-04-20,63101,29510,St. Louis City,Missouri,8,0,NaN,2.419110976716057,NaN
2020-04-20,63102,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-20,63103,29510,St. Louis City,Missouri,47,1,1.4285714285714286,5.657878897315517,1.7197200295791844
2020-04-20,63104,29510,St. Louis City,Missouri,46,0,2.0714285714285716,2.310048711896751,1.040239326785804
2020-04-20,63105,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-20,63106,29510,St. Louis City,Missouri,48,0,2.0714285714285716,4.2072048382855645,1.8156092308077585
2020-04-20,63107,29510,St. Louis City,Missouri,46,1,2.142857142857143,4.847207586933615,2.2580159566460933
2020-04-20,63108,29510,St. Louis City,Missouri,51,0,1.8571428571428572,2.463292117465224,0.8969971296091853
2020-04-20,63109,29510,St. Louis City,Missouri,33,0,1.7142857142857142,1.242376327083804,0.6453902997837943
2020-04-20,63110,29510,St. Louis City,Missouri,30,0,1.1428571428571428,1.647627416520211,0.6276675872457946
2020-04-20,63111,29510,St. Louis City,Missouri,27,0,0.9285714285714286,1.277139208173691,0.43922777000682495
2020-04-20,63112,29510,St. Louis City,Missouri,69,0,2.9285714285714284,3.681177976952625,1.5624047314188159
2020-04-20,63113,29510,St. Louis City,Missouri,74,0,3.7857142857142856,6.507782956644095,3.329271203688581
2020-04-20,63115,29510,St. Louis City,Missouri,96,0,3.357142857142857,5.2709603030802175,1.8432673678926357
2020-04-20,63116,29510,St. Louis City,Missouri,66,2,2.2142857142857144,1.4901783698351772,0.49995161758539497
2020-04-20,63117,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-20,63118,29510,St. Louis City,Missouri,47,0,1.3571428571428572,1.6593701454596808,0.4791494340993
2020-04-20,63119,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-20,63120,29510,St. Louis City,Missouri,25,0,0.7857142857142857,3.0883261272390365,0.9706167828465543
2020-04-20,63123,29510,St. Louis City,Missouri,5,0,NaN,1.9409937888198758,NaN
2020-04-20,63125,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-20,63130,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-20,63133,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-20,63136,29510,St. Louis City,Missouri,11,0,0.2857142857142857,5.894962486602358,1.5311590874291838
2020-04-20,63137,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-20,63139,29510,St. Louis City,Missouri,38,0,1.7857142857142858,1.7325491268864268,0.8141678227849751
2020-04-20,63143,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-20,63147,29510,St. Louis City,Missouri,53,0,2.642857142857143,5.337361530715006,2.6614875557473745
2020-04-21,63101,29510,St. Louis City,Missouri,9,1,NaN,2.721499848805564,NaN
2020-04-21,63102,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-21,63103,29510,St. Louis City,Missouri,48,1,1.4285714285714286,5.77825929938606,1.7197200295791844
2020-04-21,63104,29510,St. Louis City,Missouri,49,3,2.0714285714285716,2.460704062672626,1.040239326785804
2020-04-21,63105,29510,St. Louis City,Missouri,NaN,NaN,NaN,NaN,NaN
2020-04-21,63106,29510,St. Louis City,Missouri,49,1,2,4.29485493908318,1.7530020159523183
2020-04-21,63107,29510,St. Louis City,Missouri,47,1,2.2142857142857144,4.952581664910433,2.333283155200964
2020-04-21,63108,29510,St. Louis City,Missouri,52,1,1.9285714285714286,2.511591962905719,0.9314970192095385
2020-04-21,63109,29510,St. Louis City,Missouri,36,3,1.8571428571428572,1.355319629545968,0.699172824765777
2020-04-21,63110,29510,St. Louis City,Missouri,30,0,1.0714285714285714,1.647627416520211,0.5884383630429324
2020-04-21,63111,29510,St. Louis City,Missouri,28,1,1,1.3244406603282721,0.4730145215458114
2020-04-21,63112,29510,St. Louis City,Missouri,71,2,3.0714285714285716,3.787878787878788,1.6386195963660755
2020-04-21,63113,29510,St. Louis City,Missouri,80,6,4.071428571428571,7.035441034209832,3.5805369549103605
2020-04-21,63115,29510,St. Louis City,Missouri,97,1,3.2142857142857144,5.325866139570636,1.7648304586206085
2020-04-21,63116,29510,St. Louis City,Missouri,67,1,2.142857142857143,1.5127568299841951,0.4838241460503822
